timestamp,cpu_usage,memory_usage,network_utilization,ram_utilization,disk_utilization
2025-09-10 09:38:32.048161,34.60864266392301,51.05848278641655,11.481494553305847,59.52119199073581,15.193166108833658
2025-09-10 09:38:32.348161,34.49647584611859,50.9307223066522,11.315333601139884,59.35808588971197,15.322773968266066
2025-09-10 09:38:32.648161,34.34641713358389,51.10920609853197,11.062808371990156,59.02635471209285,15.43733336693461
2025-09-10 09:38:32.948161,34.52996239011629,51.00809771912578,11.014471723432871,58.84372650740513,15.793082603745178
2025-09-10 09:38:33.248161,34.63159947583982,51.01492964397544,11.087988046442126,58.854924188594694,15.787395078472814
2025-09-10 09:38:33.548161,34.491398479655004,50.839102958446375,10.824199972717894,58.69088503809679,15.868253563747249
2025-09-10 09:38:33.848161,34.14926583761957,50.87401056669883,10.767585976582247,58.46414528504625,16.04947119610101
2025-09-10 09:38:34.148161,33.91306163556511,50.79034884072183,10.873952191478423,58.50039808207686,16.31064754998419
2025-09-10 09:38:34.448161,33.84150104196588,50.70526744849061,11.085137251573768,58.385124910166354,16.358387431052147
2025-09-10 09:38:34.748161,33.60471274357743,50.49164203020327,11.290766890610216,58.33469638846508,16.32201558311698
2025-09-10 09:38:35.048161,33.69557061308722,50.1426371619108,11.151268277391246,58.23029303268551,16.187972825805144
2025-09-10 09:38:35.348161,33.77529803778079,49.957138570622014,11.190712700388548,58.3139899333876,15.947055263558713
2025-09-10 09:38:35.648161,33.944436563416566,49.880965332801516,11.15883083374004,58.20835861552126,15.98057268007694
2025-09-10 09:38:35.948161,33.900491144641485,49.66725112519006,10.928723098442568,57.83503788268142,15.75113424096168
2025-09-10 09:38:36.248161,33.747439031867316,49.6666239784892,10.867931425788248,57.83154287083419,15.707930166669547
2025-09-10 09:38:36.548161,33.90891026911524,49.67414592280192,10.642035736625138,57.79631011315222,15.61498839188403
2025-09-10 09:38:36.848161,34.178672984765,49.519591208071624,10.439880062801924,57.85432083483015,15.792388880319093
2025-09-10 09:38:37.148161,34.04845280666801,49.40542736131021,10.668539894540938,57.89232436831215,15.836139176773537
2025-09-10 09:38:37.448161,34.253395345614905,49.55722915466985,10.56185406667539,58.07402614949625,15.915699305751264
2025-09-10 09:38:37.748161,34.24592337970753,49.72242293680254,10.366824175848627,57.93863136985769,16.101452285623267
2025-09-10 09:38:38.048161,34.353894397772066,49.56151570247896,10.441485218613106,57.6070234640689,16.014261793356127
2025-09-10 09:38:38.348161,34.30828611382895,49.4034098601407,10.63934957364948,57.389043037043066,16.28140397585934
2025-09-10 09:38:38.648161,34.149447626555805,49.41624501842303,10.518540299208123,57.16921265472054,16.58987948143084
2025-09-10 09:38:38.948161,33.88736154264842,49.52151634487912,10.29430802360079,57.137697882325554,16.563062012630784
2025-09-10 09:38:39.248161,33.75453435707919,49.69190292190933,10.188552568964086,56.847372116934785,16.528136920775843
2025-09-10 09:38:39.548161,33.91840802852842,49.67545568158021,10.15609163449664,56.81440093639968,16.68276014373655
2025-09-10 09:38:39.848161,34.112570339814624,49.674845117787065,10.11206374131666,56.68896959382289,16.57307471305947
2025-09-10 09:38:40.148161,34.13586521363606,49.168145170450686,10.104730427836696,56.7689455870034,16.412432937687974
2025-09-10 09:38:40.448161,34.232146598008754,49.08695540123594,10.246682901482064,57.009102227034376,16.500279897264406
2025-09-10 09:38:40.748161,34.34353197090691,48.97702029019126,10.24020337801585,56.9344624369777,16.347496493955926
2025-09-10 09:38:41.048161,34.07422693424534,48.82983575728309,10.122466251242926,57.21306242491057,16.448277090425318
2025-09-10 09:38:41.348161,33.88174057499777,48.81431205210001,10.30149776059944,57.34246353925636,16.326251788364416
2025-09-10 09:38:41.648161,33.63817134328511,48.69484591314954,10.109547026192569,57.49773308296627,16.35300170877372
2025-09-10 09:38:41.948161,33.4394880656574,48.472675288030345,9.954642288668005,57.56915077146839,16.46453568231925
2025-09-10 09:38:42.248161,33.426642871985585,48.2630399905518,10.112502516107657,57.49753437224884,16.25936966600965
2025-09-10 09:38:42.548161,33.52658457571341,48.26037251950967,9.958392377491382,57.53210932524006,16.14111981208704
2025-09-10 09:38:42.848161,33.549381305574066,48.18780763469048,10.023315389903116,57.41419960488394,16.018642863806683
2025-09-10 09:38:43.148161,33.64137684119827,48.28078493295992,9.930476409894203,57.593367227034925,16.030867465511093
2025-09-10 09:38:43.448161,33.72499943522884,48.39664678961249,9.860914892353765,57.562521991053785,15.932934156981556
2025-09-10 09:38:43.748161,33.633363701249884,48.64577493798617,9.683397657183075,57.89249450281461,15.734609287044423
2025-09-10 09:38:44.048161,33.42570544893056,48.504548099237184,9.211299982349939,57.865629326753336,15.705201785881611
2025-09-10 09:38:44.348161,33.35282726570187,48.266256700449446,8.935208818427585,57.942373913662635,15.62587008511365
2025-09-10 09:38:44.648161,33.10634645167384,48.29861850529205,8.956305255857067,58.16795057812865,15.494956062691841
2025-09-10 09:38:44.948161,33.11525790439277,48.07893085043407,9.056412322641624,57.85668824915202,15.48528709129028
2025-09-10 09:38:45.248161,32.94844746594382,48.13171939590992,9.006594499894124,57.67289282657732,15.358809969691137
2025-09-10 09:38:45.548161,32.845309623180654,48.21744701917944,9.089025933522892,57.60159471054623,15.429841756992545
2025-09-10 09:38:45.848161,32.68950960710528,47.938090022285444,9.21113365544171,57.62848302635639,15.45997930054328
2025-09-10 09:38:46.148161,32.5013828973709,47.957263394772255,9.360846092432832,57.64523447302795,15.583089226709792
2025-09-10 09:38:46.448161,32.56040532948186,48.09219850060523,9.171688299648189,57.851983861457754,15.56605388980184
2025-09-10 09:38:46.748161,32.0352708980692,48.44105655800772,9.1228496990248,57.74465481484248,15.306062819817498
2025-09-10 09:38:47.048161,31.878763097440206,48.52018875287812,9.025957950141192,57.696395966696684,15.237028887100871
2025-09-10 09:38:47.348161,31.633111157588264,48.42370581710888,9.066035734131352,57.71369691375471,15.298995022639303
2025-09-10 09:38:47.648161,31.679301893738682,48.31481020023527,8.927418829514346,58.043619419641104,15.17411910269962
2025-09-10 09:38:47.948161,31.877085228165484,48.40383681506924,9.000772781556794,58.339461986309075,15.09028283552791
2025-09-10 09:38:48.248161,31.865286928992372,48.60031173358006,8.663032142880587,58.42942472338659,15.117900020842951
2025-09-10 09:38:48.548161,32.164310770915264,48.447107372916925,8.537190386047678,58.47790403750145,15.13496083688478
2025-09-10 09:38:48.848161,32.3886093094297,48.04076545387086,7.976726791044755,58.34518319584149,15.382801372491112
2025-09-10 09:38:49.148161,32.393196874541026,47.82701588355082,7.869809589910731,58.254840565946765,15.68211966028452
2025-09-10 09:38:49.448161,32.403015231423474,47.65081358589029,7.373855044004116,58.03026526901736,15.734921930559013
2025-09-10 09:38:49.748161,32.415920426766014,47.496830793453725,6.940625379649343,57.80326796119215,15.65765186335138
2025-09-10 09:38:50.048161,31.948772428983013,47.60429074753276,6.578453813355328,57.68840734819576,15.49638650848289
2025-09-10 09:38:50.348161,31.911909995056373,47.70873388763343,6.623798097224534,57.66970288780403,15.358305200808978
2025-09-10 09:38:50.648161,31.626580713712627,47.67337928219896,6.5192739304807406,57.641713064649494,15.366577503807655
2025-09-10 09:38:50.948161,31.624571281275454,47.6692984312911,6.523268934676306,57.836770567757675,15.783050285018412
2025-09-10 09:38:51.248161,31.78149510079099,47.77285423657741,6.496761809082656,57.93505736784383,15.839518969485962
2025-09-10 09:38:51.548161,31.903802911632685,47.71722963490377,6.536994292531055,58.13841177863418,16.016418333165873
2025-09-10 09:38:51.848161,31.9553586871743,47.80845253670204,6.2591342696342025,58.037398846660615,16.076678950373335
2025-09-10 09:38:52.148161,32.057854207906615,47.993745311733505,5.926130955349885,58.04944877260682,16.235175922625725
2025-09-10 09:38:52.448161,32.19308854326795,48.06842498028723,5.580396147335653,58.10225524828367,16.262507522723475
2025-09-10 09:38:52.748161,32.047703291484126,48.23056374477888,5.409499022557398,58.26580503082181,16.34973883127342
2025-09-10 09:38:53.048161,31.654846085223074,48.13082818560676,5.355892967712215,58.120066970831054,16.446207988439475
2025-09-10 09:38:53.348161,31.29767244180621,47.97266024340871,5.438394083143838,57.86493874450052,16.53486935485899
2025-09-10 09:38:53.648161,30.98686134092919,47.971168738470496,5.404195125866795,57.7551696547099,16.52293404851317
2025-09-10 09:38:53.948161,30.887345306225907,48.12222753291016,5.273484953707895,57.81004194201747,16.307389566516086
2025-09-10 09:38:54.248161,30.9927855041358,48.19917039951403,5.355555376301552,57.435693035030084,16.165423586003936
2025-09-10 09:38:54.548161,31.01625280978809,48.32180017291421,5.269755779980865,57.340529659774745,15.870235263865865
2025-09-10 09:38:54.848161,31.102849266200394,48.4364207655163,5.379349382705271,57.19670249463454,15.804300321304732
2025-09-10 09:38:55.148161,31.07562716190869,48.32138547879226,5.203641918145996,57.27695746840116,15.609183912122887
2025-09-10 09:38:55.448161,31.116477222003045,48.37872714374155,4.968590523881235,57.17125268604172,15.4742861658625
2025-09-10 09:38:55.748161,31.033215030827037,48.49905655410577,4.60832781848782,57.323278859328454,15.705293929756747
2025-09-10 09:38:56.048161,31.03266809544948,48.86553600574407,4.325991570177577,57.46471132877931,15.883210631905596
2025-09-10 09:38:56.348161,30.949790700632352,49.121131123943435,4.414842603733053,57.5269965649547,16.09485201953354
2025-09-10 09:38:56.648161,30.819715661506763,48.96828232413576,4.369511452116461,57.610553782829584,16.208461173984578
2025-09-10 09:38:56.948161,30.643764919805946,48.88844332735133,4.106728938050965,57.70153300596538,16.03898860420166
2025-09-10 09:38:57.248161,30.504839838429113,48.99795796762889,3.950327234750048,57.77738221383341,15.961623863749116
2025-09-10 09:38:57.548161,30.482529341549,49.16596601632361,3.7062510720155073,57.69008717440231,16.104837965647008
2025-09-10 09:38:57.848161,30.508415969781463,48.85745423626467,3.413565828402084,57.55297263110018,16.056659001693266
2025-09-10 09:38:58.148161,30.47224142849018,48.91836397104513,3.322850906155667,57.67108679117878,16.09906289716595
2025-09-10 09:38:58.448161,30.51737003123298,49.07950042180405,3.435981421604214,57.681742020969054,16.173260777417337
2025-09-10 09:38:58.748161,30.714906216088362,48.65469405083976,3.7566368166209116,57.885536944594705,16.09159375067139
2025-09-10 09:38:59.048161,30.97482958612495,48.30085436855058,4.03602173392813,57.81100765053062,16.349932073029255
2025-09-10 09:38:59.348161,31.11684717575754,48.20838340455276,4.038127769327276,58.046923415473806,16.440958764529174
2025-09-10 09:38:59.648161,31.143853429301355,48.18529405214143,3.950950214671159,58.02315819906656,16.475244818994003
2025-09-10 09:38:59.948161,31.022027395275618,48.17122731510544,3.6543049704678694,57.79357682981389,16.469401716755772
2025-09-10 09:39:00.248161,30.68858902141312,48.086914703038886,3.4743520334874587,57.75212877574099,16.476918089174987
2025-09-10 09:39:00.548161,30.36195421712429,47.976835288029655,3.317692264939554,57.84462853096883,16.49116991123242
2025-09-10 09:39:00.848161,30.254311854787645,48.115664779559516,3.1504432306276104,57.966126329421726,16.342535550613256
2025-09-10 09:39:01.148161,30.193858672686513,47.92260691706701,2.9409863389412436,57.813136943504524,16.174118611327405
2025-09-10 09:39:01.448161,30.18068818975587,47.8595861957642,3.1088846432643336,58.133314434365275,16.369542576909847
2025-09-10 09:39:01.748161,30.145457336628443,47.64241733961277,3.3583534268338227,58.02782262389612,16.3178352939643
2025-09-10 09:39:02.048161,30.179274597314624,47.88409507519405,3.5209571123758066,57.94896849932875,15.875757592125687
2025-09-10 09:39:02.348161,29.889692157505955,47.728304135882745,3.648155322865107,58.00397476157721,15.939345650504249
2025-09-10 09:39:02.648161,29.822426226991194,47.455578407958534,3.6889094913975664,57.92569020508955,15.84140161040274
2025-09-10 09:39:02.948161,29.66750814913313,47.395251580841446,3.6653471724167828,57.77106197679698,15.908873375790296
2025-09-10 09:39:03.248161,29.483361101536545,47.07959633198411,3.594205755230985,58.15596429564066,15.835757516673107
2025-09-10 09:39:03.548161,29.53341698036101,47.03847240416581,3.794574516185617,58.406753909711014,15.951164612284684
2025-09-10 09:39:03.848161,29.471598119385884,46.68907957623083,3.7966417947987434,58.750960237775544,15.857763355602769
2025-09-10 09:39:04.148161,29.405810250037206,46.83964334035231,3.7661357560369484,58.60772178146299,15.694419877278404
2025-09-10 09:39:04.448161,29.363699232876193,46.90263840274734,3.5905231278196643,58.75371881221709,15.832569556254318
2025-09-10 09:39:04.748161,29.231975642132856,46.90343767412388,3.3499815009324445,58.41634253570576,16.009294777109325
2025-09-10 09:39:05.048161,28.980460859955205,46.73995690872719,3.4971204646127028,58.240332647932185,16.077183971811145
2025-09-10 09:39:05.348161,28.818669788788554,46.714909500581626,3.4517936220217575,58.28509553920979,16.012577786738174
2025-09-10 09:39:05.648161,28.389911908885875,46.76626928048748,3.2969961775106484,58.20798949315128,15.676092103554463
2025-09-10 09:39:05.948161,28.413454919440472,46.54486727998539,3.2448418965925168,57.9895767451651,15.474421649321739
2025-09-10 09:39:06.248161,28.371716886380455,46.419253807620414,3.18264506748861,57.938364472866525,15.353781249650165
2025-09-10 09:39:06.548161,28.27049553129914,46.28783432665203,2.996905814671514,57.972061646524246,15.194216994343835
2025-09-10 09:39:06.848161,28.21635133841654,46.16277472788654,2.9316551719062134,58.18745506362845,15.128761634755648
2025-09-10 09:39:07.148161,28.208582183765387,46.08789144250012,3.0830748021010796,58.29316748919782,14.733069013281149
2025-09-10 09:39:07.448161,28.130013575092025,45.906800930827586,3.304785197128472,58.42723073449691,14.817960465518901
2025-09-10 09:39:07.748161,28.185948238645338,45.96534708861496,3.48052448503182,58.46131988689825,15.118814992920617
2025-09-10 09:39:08.048161,28.551739377162047,46.106821360736554,3.6995407710402093,58.27759243499891,15.336772980930988
2025-09-10 09:39:08.348161,28.559945349464172,46.27582698935949,3.8042040009687543,58.3442476066376,15.402792710260496
2025-09-10 09:39:08.648161,28.59726431613899,46.173941872732044,3.7071603295399735,58.234458845605545,15.421981723865757
2025-09-10 09:39:08.948161,28.522557728034588,46.13432263177637,3.9216517500298935,58.077590579166554,15.496694997624292
2025-09-10 09:39:09.248161,28.38755848827752,46.29514625172504,4.230278196407921,57.94879829801859,15.333138091586559
2025-09-10 09:39:09.548161,28.10328067533353,46.38716097084887,4.55247315401385,57.95548967868854,15.475666595230306
2025-09-10 09:39:09.848161,27.902994249981788,46.348692229216034,4.5597764361340305,57.80087113767859,15.267489881427514
2025-09-10 09:39:10.148161,27.62610196604079,46.085422366660026,4.933625748640664,57.55085446018134,14.878518377884175
2025-09-10 09:39:10.448161,27.38790554820934,45.77352040506942,5.049208640469249,57.55690379190347,14.96367409972292
2025-09-10 09:39:10.748161,27.35045584364249,45.69625755480891,5.2744290023048475,57.69746421011903,14.978007265908884
