timestamp,topic,attributes_client.port,attributes_code.filepath,attributes_code.function,attributes_code.lineno,attributes_code.namespace,attributes_db.name,attributes_db.operation,attributes_db.statement,attributes_db.system,attributes_db.user,attributes_http.client_ip,attributes_http.method,attributes_http.request.body.size,attributes_http.request.method,attributes_http.response.body.size,attributes_http.response.status_code,attributes_http.route,attributes_http.status_code,attributes_http.url,attributes_http.user_agent,attributes_network.peer.address,attributes_network.protocol.version,attributes_server.address,attributes_server.port,attributes_url.full,attributes_url.path,attributes_url.scheme,attributes_user_agent.original,body,body_length,context_ip,context_method,context_request_data_age,context_request_data_name,context_status_code,context_trace_id,context_url,context_user_agent,correlation_cross_signal_health_score,correlation_error_correlation_score,correlation_error_density,correlation_error_to_request_ratio,correlation_metric_anomaly_rate,correlation_service_diversity,day_of_week,duration_ms,end_time,enhanced_body_length_cv,enhanced_body_length_max,enhanced_body_length_mean,enhanced_body_length_min,enhanced_body_length_p95,enhanced_body_length_std,enhanced_duration_ms_cv,enhanced_duration_ms_max,enhanced_duration_ms_mean,enhanced_duration_ms_min,enhanced_duration_ms_p95,enhanced_duration_ms_std,enhanced_error_rate,enhanced_hour_variance,enhanced_messages_per_minute,enhanced_peak_hour,enhanced_unique_sources,enhanced_value_cv,enhanced_value_max,enhanced_value_mean,enhanced_value_min,enhanced_value_p95,enhanced_value_std,enhanced_window_minutes,error,events_count,exception,exception_message,exception_stacktrace_length,exception_type,hour,is_error,kind,name,observed_ts,parent_span_id,resource_attributes_host.arch,resource_attributes_host.name,resource_attributes_os.description,resource_attributes_os.name,resource_attributes_os.type,resource_attributes_os.version,resource_attributes_process.executable.path,resource_attributes_process.owner,resource_attributes_process.pid,resource_attributes_process.runtime.name,resource_attributes_process.runtime.version,resource_attributes_service.name,resource_attributes_service.version,resource_attributes_telemetry.distro.name,resource_attributes_telemetry.distro.version,resource_attributes_telemetry.sdk.language,resource_attributes_telemetry.sdk.name,resource_attributes_telemetry.sdk.version,severity_number,severity_text,sliding_avg_duration_15m,sliding_avg_duration_5m,sliding_avg_duration_60m,sliding_avg_messages_15m,sliding_avg_messages_5m,sliding_avg_messages_60m,sliding_duration_trend_15m,sliding_duration_trend_5m,sliding_duration_trend_60m,sliding_error_rate_15m,sliding_error_rate_5m,sliding_error_rate_60m,sliding_trend_15m,sliding_trend_5m,sliding_trend_60m,sliding_volume_trend_15m,sliding_volume_trend_5m,sliding_volume_trend_60m,source,span_id,start_time,trace_id,value,__anomaly__,__anomaly_type__
2025-11-25T09:32:58.000Z,test-topic-sig,33297,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,437,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,210,POST,263,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,263,,,,,,,,,,,0.0,,,,1,136.0,2025-11-25T09:32:58.136Z,,,,,,,,,145.22062147442978,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/people,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,c9591a5a389f44b3,2025-11-25T09:32:58.000Z,968041c4a3534dc796f207dc5956bb41,1.0,0,normal
2025-11-25T09:33:23.000Z,test-topic-sig,38540,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,344,GET,431,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,431,,,,,,,,,,,0.0,,,,1,31.0,2025-11-25T09:33:23.031Z,,,,,,,,,31.560130191347707,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,2699f7ad7f59429a,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,7f6af503623545f4,2025-11-25T09:33:23.000Z,92e1c11e84e349a4a41809f8f4c426bd,1.0,0,normal
2025-11-25T09:29:03.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,122,GET,153,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,153,,,,,,,,,,,0.0,,,,1,402.0,2025-11-25T09:29:03.402Z,,,,,,,,,366.47391875927696,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,f01cc8018b124810,2025-11-25T09:29:03.000Z,b2242a183eb241e8bd3fb4a2c3e45efe,1.0,0,normal
2025-11-25T09:06:27.000Z,test-topic-sig,,,handle,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,1136,POST,1421,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,1421,,,,,,,,,,,0.0,,,,1,61.0,2025-11-25T09:06:27.061Z,,,,,,,,,64.38373205067495,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/users,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,9a6f4676417b46bb,2025-11-25T09:06:27.000Z,78fb4f4160014ec98eab1196a0591100,1.0,0,normal
2025-11-25T09:38:28.000Z,test-topic-sig,40022,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,162,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,120,GET,150,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,150,,,,,,,,,,,0.0,,,,1,40.0,2025-11-25T09:38:28.040Z,,,,,,,,,36.327082456682646,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/orders,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,58b9be03db2240c6,2025-11-25T09:38:28.000Z,da0bee7e83ad451481d3f76f962eed37,1.0,0,normal
2025-11-25T09:45:50.000Z,test-topic-sig,,,handle,263,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,348,GET,435,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,435,,,,,,,,,,,0.0,,,,1,100.0,2025-11-25T09:45:50.100Z,,,,,,,,,102.61608277395817,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/people,,5ce5aa61e10e43cd,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,d38fee1f993c446f,2025-11-25T09:45:50.000Z,8bf2aa0b2d744ec8921261ae999b515e,1.0,0,normal
2025-11-25T09:57:39.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,79,GET,99,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,99,,,,,,,,,,,0.0,,,,1,111.0,2025-11-25T09:57:39.111Z,,,,,,,,,104.576826256382,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,7331bad273de430a,2025-11-25T09:57:39.000Z,1e663645d839472da595bc56ab34648b,1.0,0,normal
2025-11-25T09:25:48.000Z,test-topic-sig,37177,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,250,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,89,GET,112,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,112,,,,,,,,,,,0.0,,,,1,50.0,2025-11-25T09:25:48.050Z,,,,,,,,,48.58461891340157,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,08f103c3af864931,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,d440bf68c35940c3,2025-11-25T09:25:48.000Z,b0382e9ff2a8441486081c67caa2ef17,1.0,0,normal
2025-11-25T09:39:47.000Z,test-topic-sig,41579,,,250,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,123,GET,154,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,154,,,,,,,,,,,0.0,,,,1,49.0,2025-11-25T09:39:47.049Z,,,,,,,,,52.1917774318019,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/people,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,187428a3eaf94e4d,2025-11-25T09:39:47.000Z,7aee60f016d948a4a9a9ce28b9864bac,1.0,0,normal
2025-11-25T09:42:25.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,377,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,35,POST,44,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,44,,,,,,,,,,,0.0,,,,1,64.0,2025-11-25T09:42:25.064Z,,,,,,,,,62.58161781812516,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/people,,8e2629614b65450e,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,8b3c6e5f15a1406f,2025-11-25T09:42:25.000Z,f3a2584f6d314b5d8597b87d7c3379ac,1.0,0,normal
2025-11-25T09:43:11.000Z,test-topic-sig,,,handle,,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,79,GET,99,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,99,,,,,,,,,,,0.0,,,,1,191.0,2025-11-25T09:43:11.191Z,,,,,,,,,201.7380067963251,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,39367ddd0c684819,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,faf91b845d914a95,2025-11-25T09:43:11.000Z,a07f1cc645ec4b27a0d42dd63f99ab50,1.0,0,normal
2025-11-25T09:14:30.000Z,test-topic-sig,47490,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,103,GET,129,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,129,,,,,,,,,,,0.0,,,,1,42.0,2025-11-25T09:14:30.042Z,,,,,,,,,41.22272312943692,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,78844c655bcf4414,2025-11-25T09:14:30.000Z,8f18214d9d8643bbbdb97a959e28280f,1.0,0,normal
2025-11-25T09:38:48.000Z,test-topic-sig,58593,,handle,297,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,28,GET,36,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,36,,,,,,,,,,,0.0,,,,1,93.0,2025-11-25T09:38:48.093Z,,,,,,,,,100.02070976854948,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/users,,dfed15ae9d134f37,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,37eeff6ef5e04e3d,2025-11-25T09:38:48.000Z,2e33c64dc91142d8b513142f9606868e,1.0,0,normal
2025-11-25T09:21:05.000Z,test-topic-sig,33841,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,340,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,51,POST,64,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,64,,,,,,,,,,,0.0,,,,1,109.0,2025-11-25T09:21:05.109Z,,,,,,,,,107.64215760437207,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/people,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,709943cc39a540d6,2025-11-25T09:21:05.000Z,2cbf1b9a76764836882b3b089e581242,1.0,0,normal
2025-11-25T09:30:52.000Z,test-topic-sig,34475,,,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,180,GET,225,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,225,,,,,,,,,,,0.0,,,,1,251.0,2025-11-25T09:30:52.251Z,,,,,,,,,269.8035119371785,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,18a9bebba82b4b0a,2025-11-25T09:30:52.000Z,babdf70eb60f40d291d531a8f6851c8c,1.0,0,normal
2025-11-25T09:36:13.000Z,test-topic-sig,44347,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,64,GET,81,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,81,,,,,,,,,,,0.0,,,,1,70.0,2025-11-25T09:36:13.070Z,,,,,,,,,65.92899878209114,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,bb928776d5fd440e,2025-11-25T09:36:13.000Z,aacc63a0420140048aa3489ece248022,1.0,0,normal
2025-11-25T09:33:22.000Z,test-topic-sig,58570,,handle,439,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,193,POST,242,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,242,,,,,,,,,,,0.0,,,,1,84.0,2025-11-25T09:33:22.084Z,,,,,,,,,81.33894156672737,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,2c76b9dc6b5c4eca,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,f9d961f65e7245a3,2025-11-25T09:33:22.000Z,23669dd7cda44af486a6e3939931db99,1.0,0,normal
2025-11-25T09:27:38.000Z,test-topic-sig,43572,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,455,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,99,GET,124,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,124,,,,,,,,,,,0.0,,,,1,88.0,2025-11-25T09:27:38.088Z,,,,,,,,,87.16589279079903,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/orders,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,152e65d808eb4c42,2025-11-25T09:27:38.000Z,bc3effe3506a459a95e1bc49ff2711c7,1.0,0,normal
2025-11-25T09:49:05.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,72,GET,91,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,91,,,,,,,,,,,0.0,,,,1,93.0,2025-11-25T09:49:05.093Z,,,,,,,,,97.09759287981879,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/orders,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,fb6e1231267141b1,2025-11-25T09:49:05.000Z,72ec2f5bfb2346d7b36637561d8c3183,1.0,0,normal
2025-11-25T09:55:43.000Z,test-topic-sig,,,handle,476,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,21,GET,27,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,27,,,,,,,,,,,0.0,,,,1,73.0,2025-11-25T09:55:43.073Z,,,,,,,,,73.63431317227464,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/orders,,9f98541024b6409f,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,8ead9ee0764744df,2025-11-25T09:55:43.000Z,22242207cfa04a0d8077d235c1b57b83,1.0,0,normal
2025-11-25T09:31:23.000Z,test-topic-sig,43777,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,438,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,150,GET,188,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,188,,,,,,,,,,,0.0,,,,1,161.0,2025-11-25T09:31:23.161Z,,,,,,,,,161.12895637806128,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,f35fdc3afd8b468a,2025-11-25T09:31:23.000Z,4795e12d6e3e44d0b7679466ce576307,1.0,0,normal
2025-11-25T09:58:40.000Z,test-topic-sig,40604,,handle,360,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,541,GET,677,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,677,,,,,,,,,,,0.0,,,,1,56.0,2025-11-25T09:58:40.056Z,,,,,,,,,60.72348666643187,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/users,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,848824d8d3194581,2025-11-25T09:58:40.000Z,230ce11ac6314be78dd2c9d7504067cd,1.0,0,normal
2025-11-25T09:23:29.000Z,test-topic-sig,37898,,,225,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,51,GET,64,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,64,,,,,,,,,,,0.0,,,,1,94.0,2025-11-25T09:23:29.094Z,,,,,,,,,89.84325324641888,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,088b20d74d574668,2025-11-25T09:23:29.000Z,c31e2eb804924174b6dc0b805e008cbe,1.0,0,normal
2025-11-25T09:23:08.000Z,test-topic-sig,58856,,,,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,163,POST,204,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,204,,,,,,,,,,,0.0,,,,1,150.0,2025-11-25T09:23:08.150Z,,,,,,,,,140.7713539605024,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/people,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,f699304b658b47f4,2025-11-25T09:23:08.000Z,018e7d7c07f94bb3a403ac97e2eba719,1.0,0,normal
2025-11-25T09:13:49.000Z,test-topic-sig,,,,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,84,GET,105,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,105,,,,,,,,,,,0.0,,,,1,114.0,2025-11-25T09:13:49.114Z,,,,,,,,,117.76411023421312,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /api/users,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,3d4b2233567f4541,2025-11-25T09:13:49.000Z,b2e62baa98104b1db7b91d58dd110a62,1.0,0,normal
2025-11-25T09:48:49.000Z,test-topic-sig,45161,,handle,192,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,96,POST,120,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,120,,,,,,,,,,,0.0,,,,1,117.0,2025-11-25T09:48:49.117Z,,,,,,,,,105.87529969880995,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,4577e77fcd7f47eb,2025-11-25T09:48:49.000Z,264f333077fe45a68298e13ecae92c09,1.0,0,normal
2025-11-25T09:19:03.000Z,test-topic-sig,44545,,,149,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,25,GET,32,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,32,,,,,,,,,,,0.0,,,,1,125.0,2025-11-25T09:19:03.125Z,,,,,,,,,132.4131372590941,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,5a9c1c631809467f,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,17819511c3544bc4,2025-11-25T09:19:03.000Z,a911ae17cac24fa8ba631b5e82d21f8a,1.0,0,normal
2025-11-25T09:39:02.000Z,test-topic-sig,56023,,handle,,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,470,POST,588,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,588,,,,,,,,,,,0.0,,,,1,69.0,2025-11-25T09:39:02.069Z,,,,,,,,,64.65893122858958,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/orders,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,76833eba56b44232,2025-11-25T09:39:02.000Z,039599b26fc440cd8d58d2938da35ab9,1.0,0,normal
2025-11-25T09:17:06.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,376,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,72,GET,91,200,/api/people,200,http://localhost:8000/api/people,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/people,/api/people,http,,,91,,,,,,,,,,,0.0,,,,1,56.0,2025-11-25T09:17:06.056Z,,,,,,,,,51.35802778993788,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/people,,80fac927f8964e6b,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,ed9ba49bc9144bf2,2025-11-25T09:17:06.000Z,a4f4fb00d66d4e40bc90fe69c0d24d4c,1.0,0,normal
2025-11-25T09:15:51.000Z,test-topic-sig,30917,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,320,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,44,POST,56,200,/api/orders,200,http://localhost:8000/api/orders,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/orders,/api/orders,http,,,56,,,,,,,,,,,0.0,,,,1,68.0,2025-11-25T09:15:51.068Z,,,,,,,,,73.04666794783083,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/orders,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,3b225c861acd4e5c,2025-11-25T09:15:51.000Z,2438499e7e314601b9a0c6a075f84de9,1.0,0,normal
2025-11-25T09:30:29.000Z,test-topic-sig,33285,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,,323,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,GET,98,GET,123,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,123,,,,,,,,,,,0.0,,,,1,23.0,2025-11-25T09:30:29.023Z,,,,,,,,,21.37969203431546,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,POST /health,,de97a112777f45f6,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,3610204b4db842ac,2025-11-25T09:30:29.000Z,3150e22afcb74f5fbac183a97188c4ec,1.0,0,normal
2025-11-25T09:28:31.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,420,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,113,POST,142,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,142,,,,,,,,,,,0.0,,,,1,97.0,2025-11-25T09:28:31.097Z,,,,,,,,,88.28045398811487,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/users,,de1ae1d76fb24e91,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,1a39c5333e9a4bcb,2025-11-25T09:28:31.000Z,413e6a36386a43b1bba19ec4473da40e,1.0,0,normal
2025-11-25T09:39:21.000Z,test-topic-sig,,/var/www/vendor/laravel/framework/src/Illuminate/Routing/Route.php,handle,433,,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,122,POST,153,200,/api/users,200,http://localhost:8000/api/users,k6/0.57.0,,,localhost,8000,http://localhost:8000/api/users,/api/users,http,,,153,,,,,,,,,,,0.0,,,,1,82.0,2025-11-25T09:39:21.082Z,,,,,,,,,89.09970093631739,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /api/users,,,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,a695afe968ee480e,2025-11-25T09:39:21.000Z,93849b8404f744faae507f81d54f5048,1.0,0,normal
2025-11-25T09:05:19.000Z,test-topic-sig,30538,,handle,340,Illuminate\Routing,test_crud,SELECT,"select * from ""people""",pgsql,root,172.20.0.1,POST,101,GET,127,200,/health,200,http://localhost:8000/health,k6/0.57.0,,,localhost,8000,http://localhost:8000/health,/health,http,,,127,,,,,,,,,,,0.0,,,,1,166.0,2025-11-25T09:05:19.166Z,,,,,,,,,166.4697639014348,,,,0.0,,,,,,,,,,,,0,,,,,,9,0,2,GET /health,,22e2620eed274313,,,,,,,,,,,,laravel,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,laravel,5bd020f94e054340,2025-11-25T09:05:19.000Z,5c7582e0eb784878b6e7672eea0225bb,1.0,0,normal
